-3.75979e-05, -4.0382e-06, -1.80075e-05, 0.559741, -0.760306, -0.329584, -1.381e-05, -3.25298e-05, 2.63849e-05, -0.653882, 0.752117, 0.089421, 0.178117, 0.166512, 0.140292, -0.127129, 0.763932, 0.631193, -0.0429159, 0.0154657, -0.0385332, -0.015847
-3.75884e-05, -4.10093e-06, -1.80533e-05, 0.559741, -0.760306, -0.329583, -2.39198e-05, -2.51435e-05, 2.72254e-05, -0.495762, 0.863662, -0.133947, 0.175883, 0.165656, 0.144847, -0.243248, 0.802398, 0.54437, -0.0254852, 0.0152903, -0.0373509, -0.0169576
-3.75787e-05, -4.16481e-06, -1.80989e-05, 0.559741, -0.760306, -0.329583, -3.25754e-05, -1.6272e-05, 2.48577e-05, -0.322236, 0.869492, -0.374625, 0.172949, 0.164117, 0.148603, -0.354774, 0.821517, 0.446303, -0.00768266, 0.0153228, -0.037256, -0.0169809
-3.75689e-05, -4.22756e-06, -1.81445e-05, 0.559741, -0.760305, -0.329583, -3.90177e-05, -6.75859e-06, 1.94326e-05, -0.0917728, 0.826388, -0.553079, 0.170223, 0.162804, 0.152465, -0.457452, 0.822712, 0.337331, 0.00955686, 0.0152768, -0.0373306, -0.0167279
-3.75589e-05, -4.29087e-06, -1.81899e-05, 0.559742, -0.760305, -0.329583, -4.24323e-05, 2.75236e-06, 1.16444e-05, 0.161069, 0.724528, -0.666421, 0.167423, 0.161434, 0.156151, -0.548601, 0.80633, 0.219608, 0.0253306, 0.0151025, -0.0373666, -0.0164214
-3.75486e-05, -4.35476e-06, -1.82352e-05, 0.559742, -0.760305, -0.329583, -4.25305e-05, 1.13667e-05, 2.1601e-06, 0.431515, 0.591127, -0.685964, 0.165106, 0.160566, 0.160217, -0.624382, 0.774395, 0.0936808, 0.0410354, 0.0156777, -0.0373728, -0.0170233
-3.75383e-05, -4.41807e-06, -1.82805e-05, 0.559742, -0.760305, -0.329583, -3.92128e-05, 1.83852e-05, -8.0795e-06, 0.64942, 0.392399, -0.655426, 0.162281, 0.159208, 0.16367, -0.685264, 0.725448, -0.0348706, 0.0540597, 0.016064, -0.0374389, -0.0173005
-3.75277e-05, -4.48141e-06, -1.83257e-05, 0.559742, -0.760305, -0.329583, -3.2871e-05, 2.30725e-05, -1.82423e-05, 0.825324, 0.176341, -0.54726, 0.159545, 0.157958, 0.167109, -0.729446, 0.660986, -0.16359, 0.0651475, 0.0166602, -0.0377382, -0.0175033
-3.7517e-05, -4.5453e-06, -1.83707e-05, 0.559742, -0.760305, -0.329583, -2.38079e-05, 2.52697e-05, -2.71382e-05, 0.946474, -0.0346054, -0.368153, 0.157103, 0.157021, 0.170737, -0.755305, 0.582882, -0.289954, 0.0754223, 0.0179045, -0.0386073, -0.0175873
-3.75061e-05, -4.60862e-06, -1.84156e-05, 0.559742, -0.760305, -0.329583, -1.31527e-05, 2.44644e-05, -3.42733e-05, 0.947239, -0.276285, -0.189107, 0.153893, 0.155337, 0.173492, -0.765294, 0.491044, -0.408721, 0.0784069, 0.0178927, -0.0385007, -0.0175277
-3.74951e-05, -4.67194e-06, -1.84604e-05, 0.559743, -0.760305, -0.329583, -1.6095e-06, 2.09863e-05, -3.87487e-05, 0.849969, -0.504642, -0.00404947, 0.150461, 0.15345, 0.175921, -0.75907, 0.387673, -0.51814, 0.0710828, 0.0168085, -0.036824, -0.0184813
-3.74838e-05, -4.7364e-06, -1.85051e-05, 0.559743, -0.760305, -0.329583, 9.4586e-06, 1.48288e-05, -4.04923e-05, 0.748191, -0.61445, 0.254898, 0.148333, 0.152889, 0.17955, -0.734384, 0.276214, -0.616446, 0.0661721, 0.0167045, -0.0368367, -0.0183687
-3.74724e-05, -4.79974e-06, -1.85498e-05, 0.559743, -0.760305, -0.329583, 1.93698e-05, 6.86571e-06, -3.905e-05, 0.573206, -0.673742, 0.486391, 0.146122, 0.152266, 0.182993, -0.69289, 0.15883, -0.700614, 0.0617784, 0.0166965, -0.0376454, -0.0172706
-3.74608e-05, -4.86364e-06, -1.85944e-05, 0.559743, -0.760304, -0.329583, 2.67358e-05, -2.67774e-06, -3.50765e-05, 0.284346, -0.733612, 0.61312, 0.142742, 0.150497, 0.185164, -0.635556, 0.0378183, -0.769739, 0.0462588, 0.0169353, -0.0370104, -0.0183184
-3.74491e-05, -4.92754e-06, -1.86388e-05, 0.559743, -0.760304, -0.329583, 3.10515e-05, -1.27818e-05, -2.88117e-05, 0.0310937, -0.665123, 0.747279, 0.140281, 0.14967, 0.188153, -0.564738, -0.0846087, -0.820333, 0.0310685, 0.0167928, -0.0369092, -0.0183232
-3.74372e-05, -4.99142e-06, -1.86831e-05, 0.559743, -0.760304, -0.329583, 3.21424e-05, -2.23232e-05, -2.0655e-05, -0.264093, -0.574642, 0.776768, 0.137054, 0.1481, 0.190276, -0.479979, -0.2041, -0.853154, 0.00956545, 0.0176709, -0.0367574, -0.0193795
-3.74251e-05, -5.05531e-06, -1.87273e-05, 0.559744, -0.760304, -0.329583, 2.94741e-05, -3.0883e-05, -1.18332e-05, -0.475815, -0.37127, 0.798285, 0.134941, 0.147669, 0.193412, -0.387203, -0.321069, -0.864243, -0.00848962, 0.0170022, -0.0365776, -0.0189757
-3.74128e-05, -5.11977e-06, -1.87714e-05, 0.559744, -0.760304, -0.329583, 2.34755e-05, -3.75097e-05, -3.01132e-06, -0.686552, -0.174569, 0.709064, 0.131944, 0.146378, 0.195567, -0.285393, -0.43014, -0.855938, -0.0300225, 0.0171642, -0.0365683, -0.0190811
-3.74005e-05, -5.18307e-06, -1.88154e-05, 0.559744, -0.760304, -0.329583, 1.48138e-05, -4.14913e-05, 5.08495e-06, -0.834322, 0.0411028, 0.561007, 0.128792, 0.144957, 0.197468, -0.176509, -0.528081, -0.828908, -0.0537268, 0.0181968, -0.0371583, -0.0192026
-3.73878e-05, -5.24752e-06, -1.88593e-05, 0.559744, -0.760304, -0.329583, 4.08297e-06, -4.26705e-05, 1.14865e-05, -0.847743, 0.314787, 0.42648, 0.126663, 0.144587, 0.200298, -0.0678286, -0.618387, -0.779468, -0.0736579, 0.017379, -0.0364446, -0.0193044
-3.7375e-05, -5.31197e-06, -1.89031e-05, 0.559744, -0.760304, -0.329583, -7.63347e-06, -4.08414e-05, 1.56885e-05, -0.786507, 0.561329, 0.25767, 0.12448, 0.14419, 0.202981, 0.0392851, -0.697998, -0.709114, -0.091721, 0.0160063, -0.0347537, -0.0200577
-3.7362e-05, -5.37641e-06, -1.89468e-05, 0.559744, -0.760303, -0.329583, -1.91762e-05, -3.60842e-05, 1.73816e-05, -0.696769, 0.71826, 0.0300638, 0.121347, 0.142871, 0.204621, 0.146737, -0.759034, -0.624691, -0.109986, 0.0158627, -0.0344585, -0.0200519
-3.73489e-05, -5.44084e-06, -1.89903e-05, 0.559745, -0.760303, -0.329582, -2.94786e-05, -2.88198e-05, 1.64177e-05, -0.524357, 0.834033, -0.172781, 0.118385, 0.141751, 0.206341, 0.250875, -0.802099, -0.527012, -0.126325, 0.0158959, -0.0347936, -0.0194554
-3.73356e-05, -5.50468e-06, -1.90337e-05, 0.559745, -0.760303, -0.329582, -3.76275e-05, -1.97363e-05, 1.28594e-05, -0.226942, 0.956341, -0.274115, 0.116695, 0.141934, 0.209244, 0.343754, -0.833008, -0.409933, -0.14102, 0.0162758, -0.0332153, -0.0213694
-3.73221e-05, -5.56969e-06, -1.90772e-05, 0.559745, -0.760303, -0.329582, -4.2779e-05, -9.55907e-06, 7.13917e-06, -0.0190317, 0.886623, -0.452135, 0.112868, 0.14001, 0.209922, 0.432914, -0.839742, -0.291114, -0.150571, 0.0157216, -0.0337816, -0.0199563
-3.73085e-05, -5.63355e-06, -1.91204e-05, 0.559745, -0.760303, -0.329582, -4.43609e-05, 8.8873e-07, -1.07276e-07, 0.29202, 0.842614, -0.47928, 0.110705, 0.139781, 0.21218, 0.508616, -0.830834, -0.16119, -0.158248, 0.0160839, -0.0336243, -0.0201083
-3.72946e-05, -5.6985e-06, -1.91635e-05, 0.559745, -0.760303, -0.329582, -4.22855e-05, 1.05999e-05, -8.26254e-06, 0.547471, 0.697535, -0.483931, 0.107811, 0.138854, 0.213622, 0.572218, -0.80353, -0.0278568, -0.161646, 0.0162385, -0.0336025, -0.0199354
-3.72807e-05, -5.76291e-06, -1.92065e-05, 0.559746, -0.760303, -0.329582, -3.66555e-05, 1.87763e-05, -1.64846e-05, 0.765813, 0.505842, -0.424497, 0.105028, 0.138071, 0.215092, 0.621917, -0.758925, 0.10657, -0.160922, 0.0164119, -0.0336279, -0.0197329
-3.72665e-05, -5.82732e-06, -1.92495e-05, 0.559746, -0.760303, -0.329582, -2.79535e-05, 2.47012e-05, -2.39855e-05, 0.909158, 0.266395, -0.32507, 0.102128, 0.137205, 0.216367, 0.657622, -0.69768, 0.23852, -0.154544, 0.0160647, -0.0335002, -0.0194505
-3.72522e-05, -5.89227e-06, -1.92923e-05, 0.559746, -0.760303, -0.329582, -1.70814e-05, 2.77214e-05, -3.01888e-05, 0.961369, -0.00271179, -0.198483, 0.0987816, 0.135929, 0.217116, 0.679306, -0.620863, 0.365067, -0.140709, 0.0148187, -0.0328535, -0.0194701
-3.72377e-05, -5.95661e-06, -1.93348e-05, 0.559746, -0.760303, -0.329582, -4.81509e-06, 2.77686e-05, -3.43216e-05, 0.987986, -0.207271, 0.0133926, 0.0966795, 0.135932, 0.219032, 0.682569, -0.531643, 0.484863, -0.12792, 0.0151851, -0.033381, -0.019078
-3.7223e-05, -6.02156e-06, -1.93774e-05, 0.559746, -0.760302, -0.329582, 7.57041e-06, 2.46699e-05, -3.61812e-05, 0.886316, -0.429431, 0.190479, 0.093909, 0.135305, 0.220205, 0.670396, -0.430769, 0.594099, -0.109783, 0.015187, -0.0336158, -0.0189099
-3.72082e-05, -6.08649e-06, -1.94199e-05, 0.559746, -0.760302, -0.329582, 1.90381e-05, 1.87842e-05, -3.55338e-05, 0.686719, -0.628221, 0.337414, 0.0907387, 0.134315, 0.220905, 0.642859, -0.320137, 0.690903, -0.0830559, 0.0149033, -0.0329015, -0.0199247
-3.71931e-05, -6.15142e-06, -1.94624e-05, 0.559747, -0.760302, -0.329582, 2.84171e-05, 1.05032e-05, -3.26012e-05, 0.526467, -0.666629, 0.559799, 0.0895405, 0.135337, 0.223505, 0.600866, -0.203642, 0.770146, -0.0660682, 0.0145535, -0.0346031, -0.0175548
-3.7178e-05, -6.21574e-06, -1.95045e-05, 0.559747, -0.760302, -0.329582, 3.49274e-05, 6.34564e-07, -2.76214e-05, 0.230556, -0.730736, 0.64792, 0.0864495, 0.134505, 0.224143, 0.545456, -0.0825309, 0.833037, -0.0414191, 0.0141652, -0.0351709, -0.0166726
-3.71625e-05, -6.28178e-06, -1.95467e-05, 0.559747, -0.760302, -0.329582, 3.79568e-05, -9.9654e-06, -2.11192e-05, -0.086969, -0.72737, 0.681235, 0.083309, 0.133666, 0.224662, 0.476557, 0.040046, 0.878181, -0.00942297, 0.0145376, -0.0350725, -0.0172014
-3.71471e-05, -6.34608e-06, -1.95886e-05, 0.559747, -0.760302, -0.329582, 3.72915e-05, -2.02943e-05, -1.36804e-05, -0.388663, -0.647866, 0.665861, 0.0802944, 0.132994, 0.225242, 0.39529, 0.160625, 0.903996, 0.0271388, 0.0158233, -0.0349876, -0.018317
-3.71313e-05, -6.41152e-06, -1.96305e-05, 0.559747, -0.760302, -0.329582, 3.27917e-05, -2.96371e-05, -6.2394e-06, -0.625413, -0.477201, 0.625661, 0.077686, 0.132771, 0.226162, 0.30605, 0.277663, 0.908479, 0.0624698, 0.0165053, -0.0351152, -0.0188025
-3.71155e-05, -6.47584e-06, -1.96724e-05, 0.559747, -0.760302, -0.329582, 2.50707e-05, -3.69648e-05, 6.75097e-07, -0.808063, -0.262547, 0.532876, 0.0750266, 0.132541, 0.226967, 0.210713, 0.388528, 0.891806, 0.096581, 0.016803, -0.0352837, -0.0189996
-3.70993e-05, -6.54181e-06, -1.97141e-05, 0.559748, -0.760302, -0.329582, 1.47701e-05, -4.16954e-05, 6.32311e-06, -0.916079, -0.0186947, 0.400925, 0.0722579, 0.132247, 0.227602, 0.111595, 0.490923, 0.854345, 0.12898, 0.0167851, -0.0353887, -0.0190978
-3.70831e-05, -6.60663e-06, -1.97555e-05, 0.559748, -0.760301, -0.329582, 2.79708e-06, -4.34502e-05, 1.01188e-05, -0.958607, 0.21407, 0.223945, 0.0693047, 0.131814, 0.227991, 0.00946739, 0.58063, 0.798129, 0.160527, 0.0173658, -0.0359461, -0.0189356
-3.70668e-05, -6.67144e-06, -1.9797e-05, 0.559748, -0.760301, -0.329582, -9.72192e-06, -4.20513e-05, 1.17226e-05, -0.899015, 0.448184, 0.0518723, 0.0667118, 0.131789, 0.228681, -0.092088, 0.657498, 0.723518, 0.189044, 0.0177016, -0.0364732, -0.018674
-3.70503e-05, -6.73682e-06, -1.98383e-05, 0.559748, -0.760301, -0.329582, -2.16364e-05, -3.76294e-05, 1.09811e-05, -0.749658, 0.656193, -0.105603, 0.0641633, 0.131855, 0.229358, -0.190211, 0.720717, 0.631426, 0.213749, 0.0177138, -0.0366861, -0.0186427
-3.70335e-05, -6.80217e-06, -1.98795e-05, 0.559748, -0.760301, -0.329581, -3.16848e-05, -3.04199e-05, 8.13312e-06, -0.543844, 0.800105, -0.25306, 0.0613751, 0.131731, 0.229738, -0.283537, 0.767331, 0.525409, 0.233998, 0.0176276, -0.0370913, -0.0182858
-3.70167e-05, -6.86695e-06, -1.99206e-05, 0.559749, -0.760301, -0.329581, -3.90591e-05, -2.1191e-05, 3.33833e-06, -0.245013, 0.922597, -0.321199, 0.059449, 0.132519, 0.230924, -0.367391, 0.800353, 0.40245, 0.249985, 0.0177734, -0.0363789, -0.0195466
-3.69995e-05, -6.93284e-06, -1.99615e-05, 0.559749, -0.760301, -0.329581, -4.32472e-05, -1.09428e-05, -3.10798e-06, 0.00885698, 0.902023, -0.414252, 0.0561639, 0.131999, 0.230698, -0.444095, 0.812341, 0.274675, 0.259682, 0.0173023, -0.0366895, -0.018974
-3.69822e-05, -6.99872e-06, -2.00024e-05, 0.559749, -0.760301, -0.329581, -4.36349e-05, -3.71787e-07, -1.03586e-05, 0.32559, 0.871252, -0.392735, 0.0538601, 0.132512, 0.231399, -0.507904, 0.808013, 0.136895, 0.265344, 0.0177055, -0.0365446, -0.0194873
-3.69648e-05, -7.06401e-06, -2.00431e-05, 0.559749, -0.760301, -0.329581, -3.99243e-05, 9.82856e-06, -1.74578e-05, 0.616087, 0.772662, -0.31906, 0.0515665, 0.133087, 0.232058, -0.557098, 0.786421, -0.00643301, 0.266726, 0.0190451, -0.036345, -0.0203665
-3.69472e-05, -7.12929e-06, -2.00837e-05, 0.559749, -0.760301, -0.329581, -3.28342e-05, 1.83568e-05, -2.41044e-05, 0.776165, 0.537134, -0.278095, 0.0478957, 0.132339, 0.231288, -0.596622, 0.746135, -0.144902, 0.257543, 0.0178944, -0.036094, -0.0200221
-3.69295e-05, -7.19453e-06, -2.01241e-05, 0.559749, -0.760301, -0.329581, -2.28785e-05, 2.45765e-05, -2.95274e-05, 0.945283, 0.339616, -0.120174, 0.0454664, 0.132887, 0.23171, -0.61969, 0.690179, -0.282121, 0.245041, 0.0180113, -0.0360838, -0.0199134
-3.69114e-05, -7.26092e-06, -2.01645e-05, 0.55975, -0.7603, -0.329581, -1.08573e-05, 2.80343e-05, -3.30982e-05, 0.986803, 0.0762029, 0.0182953, 0.0424523, 0.132906, 0.231496, -0.629056, 0.619134, -0.41299, 0.224499, 0.0174062, -0.035732, -0.0200413
-3.68935e-05, -7.32559e-06, -2.02048e-05, 0.55975, -0.7603, -0.329581, 2.03582e-06, 2.83198e-05, -3.45708e-05, 0.965323, -0.161462, 0.192201, 0.0398167, 0.133359, 0.231612, -0.622749, 0.534847, -0.53512, 0.199421, 0.0171798, -0.03559, -0.0200761
-3.68751e-05, -7.39192e-06, -2.02449e-05, 0.55975, -0.7603, -0.329581, 1.4737e-05, 2.55153e-05, -3.36935e-05, 0.831134, -0.404126, 0.333139, 0.0368189, 0.133506, 0.231317, -0.601793, 0.438768, -0.646257, 0.166375, 0.0167485, -0.0350097, -0.0208551
-3.68566e-05, -7.45766e-06, -2.02848e-05, 0.55975, -0.7603, -0.329581, 2.59506e-05, 1.97285e-05, -3.06921e-05, 0.694299, -0.532506, 0.525266, 0.0350156, 0.134906, 0.232168, -0.565896, 0.334471, -0.740896, 0.137705, 0.0167003, -0.0359295, -0.019246
-3.68381e-05, -7.52281e-06, -2.03246e-05, 0.55975, -0.7603, -0.329581, 3.48955e-05, 1.17101e-05, -2.56223e-05, 0.415069, -0.687658, 0.598148, 0.0316281, 0.13478, 0.231387, -0.516549, 0.223012, -0.820661, 0.0997977, 0.0166732, -0.0359512, -0.0192326
-3.68192e-05, -7.58909e-06, -2.03645e-05, 0.55975, -0.7603, -0.329581, 4.04011e-05, 1.80975e-06, -1.93397e-05, 0.123836, -0.750846, 0.649577, 0.0289125, 0.135386, 0.23123, -0.454961, 0.106931, -0.882164, 0.0579846, 0.0166533, -0.0358935, -0.0193977
-3.68002e-05, -7.65478e-06, -2.04041e-05, 0.559751, -0.7603, -0.329581, 4.23693e-05, -8.70043e-06, -1.2065e-05, -0.172174, -0.735741, 0.655283, 0.0260408, 0.135894, 0.23087, -0.382602, -0.0106481, -0.923743, 0.0141987, 0.0166098, -0.0359103, -0.0194242
-3.67812e-05, -7.72044e-06, -2.04436e-05, 0.559751, -0.7603, -0.329581, 4.02842e-05, -1.92405e-05, -4.86125e-06, -0.457483, -0.655071, 0.603266, 0.0232088, 0.136503, 0.230502, -0.301151, -0.127389, -0.944501, -0.0315908, 0.0166452, -0.0358959, -0.0195577
-3.67618e-05, -7.78665e-06, -2.04829e-05, 0.559751, -0.7603, -0.329581, 3.4548e-05, -2.86843e-05, 1.75669e-06, -0.714409, -0.524083, 0.490272, 0.0201099, 0.136905, 0.22982, -0.211402, -0.239739, -0.944164, -0.0799313, 0.017424, -0.0359525, -0.0199176
-3.67425e-05, -7.85172e-06, -2.05222e-05, 0.559751, -0.760299, -0.329581, 2.56505e-05, -3.62549e-05, 7.07844e-06, -0.876421, -0.310914, 0.370341, 0.0174958, 0.137854, 0.229575, -0.118367, -0.34702, -0.921856, -0.125494, 0.0172485, -0.0358922, -0.0199733
-3.67227e-05, -7.91846e-06, -2.05614e-05, 0.559751, -0.760299, -0.329581, 1.43998e-05, -4.13162e-05, 1.05445e-05, -0.955275, -0.0605811, 0.228798, 0.014978, 0.13896, 0.229379, -0.0243044, -0.447912, -0.877809, -0.168032, 0.0162401, -0.0354429, -0.0202596
-3.67031e-05, -7.98347e-06, -2.06003e-05, 0.559751, -0.760299, -0.329581, 1.9622e-06, -4.33155e-05, 1.19146e-05, -0.947845, 0.201166, 0.0756339, 0.0124785, 0.140147, 0.229153, 0.0692373, -0.540222, -0.812565, -0.207619, 0.0149324, -0.0345992, -0.0210762
-3.66829e-05, -8.05016e-06, -2.06392e-05, 0.559752, -0.760299, -0.329581, -1.07355e-05, -4.23213e-05, 1.08045e-05, -0.906061, 0.40048, -0.125118, 0.00889845, 0.140315, 0.227798, 0.16321, -0.615332, -0.730926, -0.245919, 0.0150988, -0.0348255, -0.0207653
-3.66629e-05, -8.11569e-06, -2.0678e-05, 0.559752, -0.760299, -0.329581, -2.24003e-05, -3.83245e-05, 7.41438e-06, -0.79003, 0.564214, -0.310045, 0.00505551, 0.140282, 0.226131, 0.254836, -0.67156, -0.63676, -0.280363, 0.0156431, -0.0362022, -0.0187433
-3.66426e-05, -8.18178e-06, -2.07166e-05, 0.559752, -0.760299, -0.329581, -3.19274e-05, -3.16731e-05, 2.07764e-06, -0.497285, 0.791779, -0.347836, 0.00334211, 0.142442, 0.226544, 0.33684, -0.720878, -0.520265, -0.310159, 0.0157765, -0.0356164, -0.020127
-3.6622e-05, -8.24839e-06, -2.07551e-05, 0.559752, -0.760299, -0.32958, -3.84281e-05, -2.29657e-05, -4.6953e-06, -0.251787, 0.866337, -0.431018, -0.000219017, 0.142816, 0.225058, 0.411291, -0.750643, -0.395166, -0.333495, 0.0157202, -0.0357799, -0.0199717
-3.66015e-05, -8.31382e-06, -2.07934e-05, 0.559752, -0.760299, -0.32958, -4.12525e-05, -1.29383e-05, -1.22048e-05, 0.0676988, 0.925678, -0.407301, -0.002821, 0.14421, 0.22448, 0.474047, -0.765251, -0.25736, -0.351336, 0.0162931, -0.0355324, -0.0208703
-3.65807e-05, -8.37983e-06, -2.08317e-05, 0.559753, -0.760299, -0.32958, -4.02253e-05, -2.57379e-06, -1.98048e-05, 0.349225, 0.882277, -0.360867, -0.0059549, 0.145135, 0.223317, 0.52502, -0.761772, -0.114783, -0.361777, 0.0166113, -0.0354721, -0.0211545
-3.65597e-05, -8.44577e-06, -2.08697e-05, 0.559753, -0.760298, -0.32958, -3.54265e-05, 7.22167e-06, -2.67292e-05, 0.586875, 0.760204, -0.275776, -0.00942796, 0.145782, 0.221761, 0.563827, -0.740912, 0.0283674, -0.363791, 0.0161739, -0.0354914, -0.0208507
-3.65384e-05, -8.51288e-06, -2.09078e-05, 0.559753, -0.760298, -0.32958, -2.71095e-05, 1.57726e-05, -3.20929e-05, 0.776326, 0.587929, -0.142431, -0.0128078, 0.146583, 0.220242, 0.589191, -0.704205, 0.170853, -0.357434, 0.0153918, -0.0354077, -0.0206533
-3.65171e-05, -8.57879e-06, -2.09456e-05, 0.559753, -0.760298, -0.32958, -1.63048e-05, 2.20653e-05, -3.56053e-05, 0.942415, 0.422876, 0.0686869, -0.0153915, 0.148239, 0.219463, 0.597374, -0.652442, 0.311842, -0.346725, 0.016098, -0.0356511, -0.0204418
-3.64957e-05, -8.64468e-06, -2.09834e-05, 0.559753, -0.760298, -0.32958, -3.8528e-06, 2.57091e-05, -3.67307e-05, 0.947022, 0.156364, 0.214499, -0.0190218, 0.148909, 0.217579, 0.592983, -0.586842, 0.44541, -0.324958, 0.0155153, -0.0354269, -0.0207095
-3.6474e-05, -8.7111e-06, -2.10209e-05, 0.559753, -0.760298, -0.32958, 9.15903e-06, 2.6453e-05, -3.52578e-05, 0.90367, -0.0744368, 0.394427, -0.0221681, 0.15012, 0.216118, 0.573259, -0.508922, 0.569757, -0.296225, 0.0152381, -0.0352986, -0.0209999
-3.64523e-05, -8.77696e-06, -2.10585e-05, 0.559754, -0.760298, -0.32958, 2.14412e-05, 2.41489e-05, -3.13802e-05, 0.800615, -0.26548, 0.574859, -0.0247947, 0.151909, 0.215115, 0.538593, -0.420758, 0.680468, -0.264279, 0.0152424, -0.0356221, -0.0202569
-3.64302e-05, -8.84334e-06, -2.10958e-05, 0.559754, -0.760298, -0.32958, 3.21113e-05, 1.92525e-05, -2.51922e-05, 0.58602, -0.462015, 0.676429, -0.0281017, 0.153072, 0.213366, 0.490541, -0.324348, 0.777061, -0.224374, 0.0152214, -0.0357102, -0.0200862
-3.64079e-05, -8.91023e-06, -2.1133e-05, 0.559754, -0.760298, -0.32958, 3.97068e-05, 1.17096e-05, -1.77526e-05, 0.293698, -0.633318, 0.702405, -0.0319716, 0.153726, 0.210989, 0.429233, -0.221101, 0.858363, -0.173453, 0.0157168, -0.0354039, -0.0214249
-3.63855e-05, -8.97708e-06, -2.117e-05, 0.559754, -0.760298, -0.32958, 4.40327e-05, 2.67338e-06, -9.27486e-06, 0.0292587, -0.686121, 0.727779, -0.0348126, 0.155462, 0.209571, 0.357873, -0.114664, 0.918657, -0.121852, 0.0156338, -0.0354163, -0.0214582
-3.63633e-05, -9.04224e-06, -2.12069e-05, 0.559754, -0.760297, -0.32958, 4.46105e-05, -7.1706e-06, -6.75791e-07, -0.262999, -0.696467, 0.669091, -0.0380027, 0.156898, 0.207732, 0.277258, -0.00713985, 0.95846, -0.0665708, 0.0156066, -0.0354365, -0.021444
-3.63405e-05, -9.10906e-06, -2.12437e-05, 0.559754, -0.760297, -0.32958, 4.12313e-05, -1.71561e-05, 7.02041e-06, -0.533484, -0.64112, 0.553705, -0.0412871, 0.158289, 0.205725, 0.189578, 0.0991606, 0.976809, -0.00847381, 0.0155972, -0.0354505, -0.0214347
-3.63176e-05, -9.17584e-06, -2.12805e-05, 0.559755, -0.760297, -0.32958, 3.43255e-05, -2.63428e-05, 1.31322e-05, -0.748381, -0.516132, 0.400879, -0.0445414, 0.159755, 0.20367, 0.0978364, 0.202239, 0.973136, 0.0503329, 0.0152109, -0.0354106, -0.0213535
-3.62948e-05, -9.24147e-06, -2.1317e-05, 0.559755, -0.760297, -0.32958, 2.46384e-05, -3.38824e-05, 1.7105e-05, -0.935377, -0.379772, 0.177433, -0.0484438, 0.160615, 0.200887, 0.000908894, 0.297373, 0.948073, 0.112811, 0.0162613, -0.035711, -0.0212408
-3.62716e-05, -9.30818e-06, -2.13534e-05, 0.559755, -0.760297, -0.32958, 1.31146e-05, -3.91364e-05, 1.85236e-05, -0.994017, -0.160072, -0.0120776, -0.0515742, 0.162288, 0.198794, -0.0945863, 0.385678, 0.901438, 0.172384, 0.0163385, -0.0358059, -0.0211139
-3.62482e-05, -9.37485e-06, -2.13896e-05, 0.559755, -0.760297, -0.32958, 5.23546e-07, -4.20151e-05, 1.68708e-05, -0.998744, 0.0447195, -0.228801, -0.05522, 0.163483, 0.196098, -0.188475, 0.46254, 0.835069, 0.230637, 0.0168126, -0.0361233, -0.0205634
-3.62247e-05, -9.44153e-06, -2.14258e-05, 0.559755, -0.760297, -0.32958, -1.15833e-05, -4.19496e-05, 1.26123e-05, -0.863647, 0.303474, -0.365635, -0.0580109, 0.165565, 0.194167, -0.275893, 0.532384, 0.747869, 0.284854, 0.0164909, -0.0357952, -0.0213906
-3.62011e-05, -9.50759e-06, -2.14618e-05, 0.559756, -0.760297, -0.32958, -2.21024e-05, -3.90245e-05, 6.07348e-06, -0.682221, 0.513866, -0.489047, -0.0613521, 0.167127, 0.191592, -0.356311, 0.589724, 0.642718, 0.334935, 0.0164175, -0.0354672, -0.0223878
-3.61773e-05, -9.57419e-06, -2.14977e-05, 0.559756, -0.760297, -0.32958, -3.01255e-05, -3.36098e-05, -2.23015e-06, -0.472844, 0.657527, -0.587188, -0.0651794, 0.168228, 0.188434, -0.428358, 0.630063, 0.525382, 0.37882, 0.0162687, -0.0355357, -0.0220883
-3.61531e-05, -9.64128e-06, -2.15334e-05, 0.559756, -0.760297, -0.32958, -3.49581e-05, -2.62579e-05, -1.1572e-05, -0.192038, 0.786591, -0.586112, -0.068255, 0.170102, 0.185927, -0.489447, 0.656651, 0.394636, 0.41655, 0.0163393, -0.0355353, -0.0222796
-3.6129e-05, -9.70779e-06, -2.1569e-05, 0.559756, -0.760296, -0.329579, -3.61212e-05, -1.7589e-05, -2.10181e-05, 0.0964846, 0.853644, -0.521809, -0.0715548, 0.171769, 0.18309, -0.537771, 0.668186, 0.254073, 0.446964, 0.016594, -0.0355461, -0.0225693
-3.61046e-05, -9.77429e-06, -2.16045e-05, 0.559756, -0.760296, -0.329579, -3.343e-05, -8.27007e-06, -2.955e-05, 0.361398, 0.8496, -0.403363, -0.0749767, 0.173326, 0.180023, -0.572281, 0.66413, 0.108364, 0.468703, 0.016675, -0.03556, -0.0225739
-3.60802e-05, -9.84075e-06, -2.16399e-05, 0.559756, -0.760296, -0.329579, -2.70349e-05, 1.01805e-06, -3.61881e-05, 0.59236, 0.790079, -0.226557, -0.0784598, 0.174828, 0.176782, -0.591784, 0.645337, -0.0399402, 0.48139, 0.0167794, -0.0355647, -0.0225478
